date,Q1,Q2,Q3,Q4,Q5
2015-08-11,,,,,
2015-08-12,,,,,
2015-08-13,,,,,
2015-08-14,,,,,
2015-08-17,,,,,
2015-08-18,,,,,
2015-08-19,,,,,
2015-08-20,,,,,
2015-08-21,,,,,
2015-08-24,,,,,
2015-08-25,,,,,
2015-08-26,,,,,
2015-08-27,,,,,
2015-08-28,,,,,
2015-08-31,,,,,
2015-09-01,,,,,
2015-09-02,,,,,
2015-09-07,,,,,
2015-09-08,,,,,
2015-09-09,,,,,
2015-09-10,,,,,
2015-09-11,,,,,
2015-09-14,,,,,
2015-09-15,,,,,
2015-09-16,,,,,
2015-09-17,,,,,
2015-09-18,,,,,
2015-09-21,,,,,
2015-09-22,,,,,
2015-09-23,,,,,
2015-09-24,,,,,
2015-09-25,,,,,
2015-09-28,,,,,
2015-09-29,,,,,
2015-09-30,,,,,
2015-10-08,,,,,
2015-10-09,,,,,
2015-10-12,,,,,
2015-10-13,,,,,
2015-10-14,,,,,
2015-10-15,,,,,
2015-10-16,,,,,
2015-10-19,,,,,
2015-10-20,,,,,
2015-10-21,,,,,
2015-10-22,,,,,
2015-10-23,,,,,
2015-10-26,,,,,
2015-10-27,,,,,
2015-10-28,,,,,
2015-10-29,,,,,
2015-10-30,,,,,
2015-11-02,,,,,
2015-11-03,,,,,
2015-11-04,,,,,
2015-11-05,,,,,
2015-11-06,,,,,
2015-11-09,,,,,
2015-11-10,,,,,
2015-11-11,,,,,
2015-11-12,,,,,
2015-11-13,,,,,
2015-11-16,,,,,
2015-11-17,,,,,
2015-11-18,,,,,
2015-11-19,,,,,
2015-11-20,,,,,
2015-11-23,,,,,
2015-11-24,,,,,
2015-11-25,,,,,
2015-11-26,,,,,
2015-11-27,,,,,
2015-11-30,,,,,
2015-12-01,,,,,
2015-12-02,,,,,
2015-12-03,,,,,
2015-12-04,,,,,
2015-12-07,,,,,
2015-12-08,,,,,
2015-12-09,,,,,
2015-12-10,,,,,
2015-12-11,,,,,
2015-12-14,,,,,
2015-12-15,,,,,
2015-12-16,,,,,
2015-12-17,,,,,
2015-12-18,,,,,
2015-12-21,,,,,
2015-12-22,,,,,
2015-12-23,,,,,
2015-12-24,,,,,
2015-12-25,,,,,
2015-12-28,,,,,
2015-12-29,,,,,
2015-12-30,,,,,
2015-12-31,,,,,
2016-01-04,,,,,
2016-01-05,,,,,
2016-01-06,,,,,
2016-01-07,,,,,
2016-01-08,,,,,
2016-01-11,,,,,
2016-01-12,,,,,
2016-01-13,,,,,
2016-01-14,,,,,
2016-01-15,,,,,
2016-01-18,,,,,
2016-01-19,,,,,
2016-01-20,,,,,
2016-01-21,,,,,
2016-01-22,,,,,
2016-01-25,,,,,
2016-01-26,,,,,
2016-01-27,,,,,
2016-01-28,,,,,
2016-01-29,,,,,
2016-02-01,,,,,
2016-02-02,,,,,
2016-02-03,,,,,
2016-02-04,,,,,
2016-02-05,,,,,
2016-02-15,,,,,
2016-02-16,,,,,
2016-02-17,,,,,
2016-02-18,,,,,
2016-02-19,,,,,
2016-02-22,,,,,
2016-02-23,,,,,
2016-02-24,,,,,
2016-02-25,,,,,
2016-02-26,,,,,
2016-02-29,,,,,
2016-03-01,,,,,
2016-03-02,,,,,
2016-03-03,,,,,
2016-03-04,,,,,
2016-03-07,,,,,
2016-03-08,,,,,
2016-03-09,,,,,
2016-03-10,,,,,
2016-03-11,,,,,
2016-03-14,,,,,
2016-03-15,,,,,
2016-03-16,,,,,
2016-03-17,,,,,
2016-03-18,,,,,
2016-03-21,,,,,
2016-03-22,,,,,
2016-03-23,,,,,
2016-03-24,,,,,
2016-03-25,,,,,
2016-03-28,,,,,
2016-03-29,,,,,
2016-03-30,,,,,
2016-03-31,,,,,
2016-04-01,,,,,
2016-04-05,,,,,
2016-04-06,,,,,
2016-04-07,,,,,
2016-04-08,,,,,
2016-04-11,,,,,
2016-04-12,,,,,
2016-04-13,,,,,
2016-04-14,,,,,
2016-04-15,,,,,
2016-04-18,,,,,
2016-04-19,,,,,
2016-04-20,,,,,
2016-04-21,,,,,
2016-04-22,,,,,
2016-04-25,,,,,
2016-04-26,,,,,
2016-04-27,,,,,
2016-04-28,,,,,
2016-04-29,,,,,
2016-05-03,,,,,
2016-05-04,,,,,
2016-05-05,,,,,
2016-05-06,,,,,
2016-05-09,,,,,
2016-05-10,,,,,
2016-05-11,,,,,
2016-05-12,,,,,
2016-05-13,,,,,
2016-05-16,,,,,
2016-05-17,,,,,
2016-05-18,,,,,
2016-05-19,,,,,
2016-05-20,,,,,
2016-05-23,,,,,
2016-05-24,,,,,
2016-05-25,,,,,
2016-05-26,,,,,
2016-05-27,,,,,
2016-05-30,,,,,
2016-05-31,,,,,
2016-06-01,,,,,
2016-06-02,,,,,
2016-06-03,,,,,
2016-06-06,,,,,
2016-06-07,,,,,
2016-06-08,,,,,
2016-06-13,,,,,
2016-06-14,,,,,
2016-06-15,,,,,
2016-06-16,,,,,
2016-06-17,,,,,
2016-06-20,,,,,
2016-06-21,,,,,
2016-06-22,,,,,
2016-06-23,,,,,
2016-06-24,,,,,
2016-06-27,,,,,
2016-06-28,,,,,
2016-06-29,,,,,
2016-06-30,,,,,
2016-07-01,,,,,
2016-07-04,,,,,
2016-07-05,,,,,
2016-07-06,,,,,
2016-07-07,,,,,
2016-07-08,,,,,
2016-07-11,,,,,
2016-07-12,,,,,
2016-07-13,,,,,
2016-07-14,,,,,
2016-07-15,,,,,
2016-07-18,,,,,
2016-07-19,,,,,
2016-07-20,,,,,
2016-07-21,,,,,
2016-07-22,,,,,
2016-07-25,,,,,
2016-07-26,,,,,
2016-07-27,,,,,
2016-07-28,,,,,
2016-07-29,,,,,
2016-08-01,,,,,
2016-08-02,,,,,
2016-08-03,,,,,
2016-08-04,,,,,
2016-08-05,,,,,
2016-08-08,,,,,
2016-08-09,,,,,
2016-08-10,,,,,
2016-08-11,,,,,
2016-08-12,,,,,
2016-08-15,,,,,
2016-08-16,,,,,
2016-08-17,,,,,
2016-08-18,,,,,
2016-08-19,,,,,
2016-08-22,,,,,
2016-08-23,,,,,
2016-08-24,,,,,
2016-08-25,,,,,
2016-08-26,,,,,
2016-08-29,,,,,
2016-08-30,,,,,
2016-08-31,,,,,
2016-09-01,,,,,
2016-09-02,,,,,
2016-09-05,,,,,
2016-09-06,,,,,
2016-09-07,,,,,
2016-09-08,,,,,
2016-09-09,,,,,
2016-09-12,,,,,
2016-09-13,,,,,
2016-09-14,,,,,
2016-09-19,,,,,
2016-09-20,,,,,
2016-09-21,,,,,
2016-09-22,,,,,
2016-09-23,,,,,
2016-09-26,,,,,
2016-09-27,,,,,
2016-09-28,,,,,
2016-09-29,,,,,
2016-09-30,,,,,
2016-10-10,,,,,
2016-10-11,,,,,
2016-10-12,,,,,
2016-10-13,,,,,
2016-10-14,,,,,
2016-10-17,,,,,
2016-10-18,,,,,
2016-10-19,,,,,
2016-10-20,0.007184676338568563,0.007342128724749819,0.001186048552641511,0.008100776394880826,0.0034557828402063673
2016-10-21,0.008617402169497896,0.006844111009492226,0.0008658196913881774,0.00016288645835003482,0.0017425886927431855
2016-10-24,-0.005124508989741975,-0.0042541996338226196,-0.012729882599779299,-0.003221678917391816,-0.009771533808355841
2016-10-25,-0.002639716087385478,-0.004225653352559237,-0.002307660962495842,6.236412603174053e-05,-0.005826592726469808
2016-10-26,-0.0071351505146904914,-0.01290865622356796,-0.002505082088304102,-0.0003328413760801555,-0.00894973174121578
2016-10-27,-0.001181400557914444,-0.0067074474520935545,0.006819886350077052,0.0051225311818516705,0.0022986772784945875
2016-10-28,0.0024229657499018203,-0.0037269912738981154,-0.004923547800557954,0.0035775828176964264,0.0023938933027779774
2016-10-31,-0.0009854593168433928,-0.0016218649143918823,-0.00048384959221727176,0.0072659082756474785,0.007066765453667689
2016-11-01,-0.007305199198592127,-1.202760309959583e-05,-0.005369278651950312,0.00811317316862234,0.006685820713018403
2016-11-02,-0.0002811524814351346,0.004403037280495695,-0.004452285012379645,0.002241312067395293,0.008505508569910752
2016-11-03,0.007461781354230063,0.003833116154469542,0.008777669298916338,0.008421419271478056,0.009365327130373566
2016-11-04,0.0216189316468353,0.012726091627988295,0.012535589405568343,0.008297898502268267,0.0218579791260438
2016-11-07,0.026704150608475696,0.01157934762087072,0.008910937765472277,0.006662969853706194,0.018549485479426725
2016-11-08,0.012159252602523337,0.011279954678213716,0.004086681730257433,0.004653022027607395,0.01790072202084017
2016-11-09,0.02045999885141261,0.010483379175467572,0.02776142023878364,0.018527271396492295,0.024460740175314313
2016-11-10,0.005326005800458389,-0.0015902636629153144,0.013430299588584188,0.008097537079713363,0.015838522743564787
2016-11-11,0.004102010686446383,-6.151501786710867e-05,0.0065852388614323215,-0.0004448832197401914,-0.010512885741510967
2016-11-14,0.01089614189285595,0.002940671739594017,-0.004872167555615356,0.0013889013618886697,-0.003803307744171855
2016-11-15,0.023390679657029567,0.009469738673481748,0.012129345894602225,0.007714688340875783,0.015123904027034389
2016-11-16,0.017469551051408645,0.00981656998030464,0.0032986005324795314,0.011502295764050333,0.0020291149295183805
2016-11-17,0.02175175177816545,0.008325933482553505,0.003878586442533652,0.018493141753894313,0.006258474987251812
2016-11-18,0.016455334742154597,0.02364676657225949,0.02936028889134179,0.019561243391567198,0.026355976340819307
2016-11-21,0.018185765981246462,0.02564882579707544,0.025985652720347502,0.020206915964357926,0.023191303512966707
2016-11-22,0.004675566218871934,0.014747851169420456,0.0012611395413990218,0.018647092940003576,0.020083935141250325
2016-11-23,0.00976687692497935,0.0046328915520235225,0.005601418536992043,0.006429524043347993,0.014157304429986244
2016-11-24,0.00816332199323639,-0.0009757767208372132,0.004167306380889271,0.01621507845030259,0.020888986547663
2016-11-25,-0.0041778387569322405,-0.014021256475040243,-0.005482570660458624,0.003538777587765687,0.003326640827296933
2016-11-28,-0.014286409213387617,-0.01682180709270462,-0.02459728925380622,-0.018301947371566405,0.00418231923278287
2016-11-29,-0.008366020945043729,-0.019609179184156573,-0.012415832967898685,-0.02719648462228028,-0.009567388084659931
2016-11-30,-0.006941018399950172,-0.007404831442711967,-0.00984037932950288,0.0030503609771276308,-0.011978765885038633
2016-12-01,-0.00358290962514095,-0.007877536397792824,-0.012589876120404457,-0.011727112878025291,-0.02247219153497453
2016-12-02,-0.005633927335101008,0.003624707057994808,-0.0072609498192039495,-0.002912546386523471,-0.005802745894082115
2016-12-05,-0.03118587856439694,-0.03678665211746964,-0.014476424287546315,-0.005579650399012796,-0.002465820737576985
2016-12-06,-0.040406812358556005,-0.034765364818366465,-0.011832466095822392,-0.004019938523892399,-0.0031958513714536174
2016-12-07,-0.0418337278146898,-0.03505795434977978,-0.017345792451256656,-0.010735510751311891,-0.01375216787323571
2016-12-08,-0.03690184905779766,-0.035440998424172115,-0.026571464002700405,-0.024239677650405106,-0.026999307948166962
2016-12-09,-0.03769325611506299,-0.0339831482007407,-0.023593466357316205,-0.0351395551521814,-0.025868177301019247
2016-12-12,-0.008151630840679968,-0.01803356466609822,-0.014752742555823137,-0.023555285527252334,-0.022018944168723676
2016-12-13,-0.013016192805897876,-0.005498640711106048,-0.013045927529323629,-0.028795918817050722,-0.01906795215321332
2016-12-14,-0.008334865974437049,-0.005457304194753691,-0.007190768077199662,-0.008357448709895146,0.0007316726686775619
2016-12-15,-0.01542322669690548,-0.003783112147210374,-0.001475310042793876,-0.0017424130982392667,0.023631314713447333
2016-12-16,-0.007607668241943333,-0.00955498558222819,-0.007223142844587982,-0.018829922788218267,0.003818837681955167
2016-12-19,6.782950501951459e-05,-0.008313386446958275,0.006990614368898113,0.0024031082712482055,0.0033210622186066927
2016-12-20,0.004384193361182287,-0.005418273340003443,-0.0036008040942301367,-0.0033101210114210916,0.006387432020311534
2016-12-21,-0.014181331567627043,-0.010569021974132398,-0.006284909186488237,-0.01109810880345831,-0.02569366163682855
2016-12-22,-0.0049299897222498616,0.0018325650747256599,-0.0021349424662624955,-0.015848469866688482,-0.032927024406891756
2016-12-23,0.0005372309052815494,-0.0019320226777008037,0.002271803433532471,0.00351779569027719,-0.019667378453468568
2016-12-26,0.00043893130207720563,0.0038835119868592363,0.005839764790063651,0.005992367463044694,-0.021717106914350234
2016-12-27,0.006685823184444972,0.009905173048087246,0.01586773447584143,-0.01231835299115738,0.013290437427968472
2016-12-28,0.013280193748851277,0.015665388239338423,-0.0018773801155647502,0.012878373538838965,0.02019060290053752
2016-12-29,0.01352917698169308,0.007983961440457925,-0.00679553556683983,0.01116581523544682,0.013939341137943151
2016-12-30,0.012292913682362492,0.01131010075194597,0.006830578775249618,0.0036974763479087716,0.015120461605489632
2017-01-03,0.003388576179426961,0.006418597002752657,0.00640233395629819,0.006183843377473735,0.002419448369675289
2017-01-04,-0.006198584836840282,-0.011762086770538471,-0.003554371484113206,0.004561501111333565,-0.004831805060891603
2017-01-05,-0.011483421960124585,-0.005896534297659434,-0.006864713909221905,-0.005378954785592656,-0.007709365798935419
2017-01-06,-0.023814897964916926,-0.0008174702788123304,-0.008256976364955884,-0.00682717635924447,0.00371764231379057
2017-01-09,-0.03617998717416918,-0.017640572601581916,-0.01749159764188959,-0.020808811758924434,-0.006001216027802916
2017-01-10,-0.02332389045412181,-0.012480828669606881,-0.012807857512874873,-0.025311892854225998,-0.012238057302364144
2017-01-11,-0.003306981157413391,-0.018083492387170316,-0.0061420516643205915,0.0020819613889489557,-0.009343145031131872
2017-01-12,-0.005525099821488484,-0.01681250938918213,-0.016367806710525845,-0.0011124625334673682,-0.0014355416576931068
2017-01-13,0.007477882945426085,-0.01798578213392353,0.0009617153632847097,0.008331791710637804,-0.0006792107791645888
2017-01-16,0.017617535166445174,0.016140314454946323,0.01644414820603636,0.00553568749298752,0.004563298718261295
2017-01-17,0.011275476822430436,-0.0011892435772220405,0.011568775105424534,0.009764192538641062,0.005881253694710116
2017-01-18,0.0009932422631772297,0.006580491410809828,0.012582803042608774,0.01966801473320949,0.0012717800887407926
2017-01-19,0.01420055915139543,0.021568680667067828,0.023088196547463954,0.03223760675311313,0.010465899983840593
2017-01-20,0.007457050603594828,0.012899452350299656,0.012337464547741539,0.0071619905195677725,0.001233184778024407
2017-01-23,0.014701510723467415,0.005531957612286999,0.010184194792010492,0.005190232696240226,0.011760053476636324
2017-01-24,0.0071991145522219855,0.00977477391680316,0.005976879709371441,0.007673275653904608,0.004495381461015098
2017-01-25,0.02163106555818539,0.009472676210337344,0.0022926307687854753,0.010561120076734301,0.005397322106643931
2017-01-26,0.0008198870061283947,0.008717875485536292,0.001747941359637184,0.008575347932047221,0.00206576166663055
2017-02-03,0.010564407491651306,0.015288517896488045,0.014419553405665746,0.01353776655355511,0.006275082048296237
2017-02-06,0.014858238018437497,0.015743881340621213,0.004804140049233685,0.014940424155166054,0.012543977203631285
2017-02-07,0.018189349281045784,0.02017041730835499,0.009738983971758665,0.0164258461390724,0.011707557860183836
2017-02-08,0.0111092037169642,0.007642955804783481,0.008409140133919111,0.01141041110222142,0.011061543429150934
2017-02-09,0.010528620649988163,0.007258612145973453,0.007064355793180233,0.01026025348248141,0.013897177426130017
2017-02-10,0.0032530098774513514,0.007551587274208436,0.0004637663877832019,0.0023497246627469993,0.005788719478429318
2017-02-13,0.004861288811646503,0.008230368555607092,0.007409321486111087,0.007336407636059966,0.006011017365849714
2017-02-14,0.014550699946667503,0.012787405424416375,0.010496831424254493,0.0101976191232394,0.010256806598323209
2017-02-15,0.016391115116421152,0.022778146300618928,0.010844208919849977,0.01526905110089558,0.016631982552882625
2017-02-16,0.012176422235972772,0.012434983632279153,0.007766407539717875,0.011804438201813896,0.015247104060025473
2017-02-17,0.018681254365224387,0.02056710497206287,0.009477647822096508,0.015680934973432297,0.018964889065692513
2017-02-20,0.010904324255497859,0.0018040264696849038,0.005177405295434435,-0.001818377665587545,0.006468169454703321
2017-02-21,0.004881506503134514,-0.002408852189477173,0.001527640731827515,-0.007209292801690174,-0.0010723710631360462
2017-02-22,-0.0047026594443715375,-0.01186749872431292,-0.0033460980531256532,-0.009441273671115505,-0.005765202762994049
2017-02-23,-0.004575755945439505,-0.0017759797511548436,-0.006028286494325951,-0.005779239608393858,-0.007188472260347611
2017-02-24,-0.007182815596122907,-0.011613586954957449,-0.011754000060538927,-0.0066114979098734344,-0.006775583553285292
2017-02-27,-0.007521973933148784,-0.008745036032854543,0.00060878177091312,0.006107014415759757,0.007012543289342088
2017-02-28,-0.0007026447611287123,-0.001338717352555599,-0.00489558814265223,0.0013729935568543602,0.01838853629717504
2017-03-01,0.0003829344935432216,0.004345984146623724,-0.0028208975969009954,0.0029665515643039824,0.012516514100436693
2017-03-02,-0.007891612206643953,-0.00123514319243587,-0.008248471112271533,6.064085053588316e-05,-0.0020278231512545486
2017-03-03,-0.0038577966839387634,-0.00020752553563098254,0.0075376928703097595,0.0010522305171131298,0.007946875006454301
2017-03-06,0.00038984122352075934,-9.049959099818563e-05,-2.9154031225042675e-05,0.003862927970546918,0.002409031566898667
2017-03-07,0.0007527324588078255,-0.0020187443512715473,0.0042572271358870765,-0.0014555244906969134,0.0009014299202123821
2017-03-08,-0.003086199190349939,-0.0015827548890971672,0.002614919685955545,0.002967934356860047,0.004454729533970093
2017-03-09,0.011157629601498378,0.015702268169801605,0.015445473251598951,0.019351738752643424,0.021200308833228803
2017-03-10,0.0023104516951362544,0.009885461430668907,0.012999691032461557,0.009607176571707154,0.011039831328349691
2017-03-13,3.2974852579815815e-05,0.008449027595560618,0.008503768865269,0.006232110221731276,0.0018372212987438075
2017-03-14,0.0015690718918622282,0.010069944720407467,0.015494733884010648,-0.00020746240567480633,0.00380400427497708
2017-03-15,0.00455524606413088,0.006250541393265002,0.009802304651445985,-0.005750546716974836,-0.007542099730019193
2017-03-16,-0.008088150650485355,-0.0018040482234476629,0.004329730954545524,-0.0032410379433677862,-0.01694203383407803
2017-03-17,0.007726901056986335,0.004503197967795265,0.007068918970157922,0.004924498782369915,-0.0013003211968219074
2017-03-20,0.008528377588646243,-0.0050778290738249,0.00552609497074541,0.0006798306221744093,-0.002505058354581946
2017-03-21,-0.00045358867220396393,-0.0028056630523219197,-0.0008973537739025675,-0.007334887148647027,-0.0012262962633071473
2017-03-22,0.001197999880310009,0.0056704180332475635,0.0024364381280185476,0.0002590266899886852,0.008603639670064767
2017-03-23,-0.005893031520197845,-0.0013374302982352734,-0.0047830993239744045,-0.010856676290401261,-0.0011546221407129909
2017-03-24,-0.00665539946743469,-0.003552972133317045,-0.007705523353847505,-0.008232678807076432,-0.0031689513011931014
2017-03-27,0.005061155251300775,0.009754411180401457,0.004157844511459446,0.0027582948944786523,0.0047090529545601445
2017-03-28,0.011204094098956507,0.007426841421280394,0.010722534220931636,0.0074166229418801575,0.00808351706519973
2017-03-29,0.01354723445811934,0.014025712871332164,0.013997880155686693,0.0012701887539846024,0.0031990700894559245
2017-03-30,0.018744977433020896,0.025635609391048142,0.018352043793439576,0.005814581899674443,0.006217280120528646
2017-03-31,0.01393884912600225,0.02390175646010917,0.009235755555167657,0.010033310378608818,-6.879872220876271e-05
2017-04-05,0.0032222256296037476,0.0038167240047046525,0.005090518302744096,-0.007104723220748375,-0.003551438646306726
2017-04-06,-0.0030217354228898475,0.003090800005020733,0.0009259333692183372,-0.003590805371212924,-0.002750813344872494
2017-04-07,-0.008304892376924588,-0.008191581339402575,-0.009322299824794855,-0.010465510564031388,-0.011414131509318092
2017-04-10,-0.012339257471848285,-0.011046806833601142,-0.015954117523374924,-0.010101350709270407,-0.008710057367944479
2017-04-11,-0.011305992508453816,-0.011101687325953801,-0.01984914325725922,-0.019335294054165276,-0.004985307554022078
2017-04-12,-0.013329336273795378,-0.012539824301886937,-0.023627891612074445,-0.023436373136335696,-0.017344282142334966
2017-04-13,-0.011220866783915739,-0.027289180048164705,-0.023000291632210734,-0.017825908554949255,-0.012835509909696296
2017-04-14,-0.010707499594301314,-0.0140516103499057,-0.0076282962319718425,-0.005702816932265309,-0.010231049826253669
2017-04-17,-0.01403117730749761,-0.0038121199317315588,-0.02076608030628497,-0.0009446899936573524,-0.013355058437319463
2017-04-18,-0.007301579924413504,-0.020223237656216267,-0.001629259987028268,-0.003308961283628886,-0.01916946429295121
2017-04-19,-0.005148491785904397,-0.008867381694028509,0.011518598768501821,0.0025329682643822405,-0.010316993742564461
2017-04-20,-0.002342888797113517,-0.003190858298866972,0.0032026902655473365,-0.004626830308443131,-0.008406119264219658
2017-04-21,-0.007711066392432775,-0.00257832843297838,0.005779227258793418,-0.004719666837522407,-0.008802882220023577
2017-04-24,-0.0018439414136678712,0.005078710131677464,-0.010665026695830297,0.00455246848628893,0.004027318258706292
2017-04-25,0.0006357365458633857,-0.007382612196162381,0.002006602836254349,-0.007685123557361229,0.0015738610712291545
2017-04-26,-0.005157807980316842,-0.009285333751497172,-0.004479469389762336,-0.011178408026349673,0.0003959336493925547
2017-04-27,-0.00595058666350271,-0.009224709809032162,-0.01186383713753777,-0.012348357751913785,-0.012226965942031542
2017-04-28,-0.01876845008318452,-0.01135294115093961,-0.01783695725392768,-0.007924253232873301,-0.020838010778703408
2017-05-02,-0.014547981786162484,-0.016136223342951762,-0.019812885721335872,-0.0015051705359693467,-0.021401451278867344
2017-05-03,0.008097963877181424,-0.011095807620540521,-0.02338715182226042,-0.0077873422687181225,-0.02376975182228839
2017-05-04,0.00094174420659982,-0.011208033215029,-0.014803859639977435,-0.005444027884986447,-0.025316107317330208
2017-05-05,-0.0013656500295872278,-0.0006020562296867747,-0.002926448423358585,-0.005923501251585517,-0.013490823443312549
2017-05-08,0.013469802268455533,0.008186472828675928,-0.004838336440541024,0.0035337065000240033,-0.003247721708951379
2017-05-09,0.02330715620447984,0.01760752406065631,-0.002323599525788595,0.008440454166067568,0.01411719939950502
2017-05-10,0.004295888785811419,0.013479703936942566,0.014003853004912904,0.00483597432518681,0.021955551514250347
2017-05-11,0.0037755636214268804,0.013189782521303785,0.004134023424573585,0.00543650589870529,0.008026509826987337
2017-05-12,0.005394147541722701,0.0015795074631922007,0.006135695062788549,0.0073549439325303004,0.008799707348690977
2017-05-15,-0.00960481266358086,-4.844400281517336e-05,-0.0003257293326987765,0.0002711704445002387,0.004064536302143295
2017-05-16,-0.01118225655676184,-0.003883452155818723,-0.005726963806472229,-0.011293845668122726,-0.0020172732806924922
2017-05-17,-0.022070951472908617,-0.0028983028752794238,-0.007694180455400923,-0.0021825088616446164,-0.007423934960829321
2017-05-18,0.008568098723054397,0.021587128383893282,0.001681813413753941,0.018722400097274227,0.0018460686192722342
2017-05-19,0.005062152365680051,0.015937195725364523,0.005371992731552233,0.017558264677979014,0.0029206764866487075
2017-05-22,0.013848924261217487,0.017425231063598966,0.006898539358476607,0.018083497076724814,0.0011914577159532701
2017-05-23,0.01704641223259938,0.008199671946012099,0.008476177626310099,0.005220323949490968,0.007981878167981227
2017-05-24,0.01944720442736235,0.009133969121955455,0.01361266694432336,0.008124147183274078,0.008599504283175963
2017-05-25,-0.004298505662007048,0.004818993847504405,-0.0003799794017675828,-0.006688723535773511,-0.0005029373688662974
2017-05-26,0.0012483231062928838,0.0026226154449285393,0.0068081389123490375,0.0020730712022567375,0.0018111803244097557
2017-05-31,0.013478924373369365,0.010873523641219341,0.014450336941409592,0.012667020215420155,0.005371503364857732
2017-06-01,0.02176067170251188,0.020856698743737422,0.026957725986753056,0.01741721367693867,0.007602269361969583
2017-06-02,0.022500362458068534,0.03645095308399312,0.025421636766596013,0.010123049540753947,0.013262851639327411
2017-06-05,0.025980982144720614,0.02065588897548056,0.014927440003027915,0.007795752681347257,0.025331948750783383
2017-06-06,0.02587977399833421,0.03160496166101892,0.019132722261622225,0.003088100180392862,0.02067400539757991
2017-06-07,0.010702721754882415,0.00533081322771074,0.00488350518985534,0.0010566612019674126,0.005886129026973255
2017-06-08,0.00709528078420385,0.0079682860740072,0.003661227989533533,-0.00596149702653232,-0.007764504918788914
2017-06-09,0.005314784967632424,-2.403154027624193e-05,-0.001960324023947613,-0.01645864436950787,-0.009957857294763749
2017-06-12,0.005807509830012759,0.012852687570841867,0.0005213828800057052,0.010205689384242812,-0.003343719409900714
2017-06-13,0.0005585420749373394,0.007465321550427808,0.007193615262973341,-0.0027156258556005675,-0.0009903932806154315
2017-06-14,0.015412582301560862,0.007110814805726407,0.0048667802911054325,0.008628439620611073,0.009792392777578218
2017-06-15,0.010193055717401135,0.007778232697095988,0.0029437431463854085,0.018980660033191755,0.01383707763587877
2017-06-16,0.010043677711971743,0.013974797175981157,0.015903984560883377,0.01571222652986858,0.017792332056453385
2017-06-19,0.007985157568241119,0.01878470336941278,0.014913283167151547,0.020079535822250104,0.022805285417319198
