date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,-0.033672421954153174,0.014918547001435337,0.02286022088265979,-0.04142845441245783,-0.015477798493788211
2015-05-05,0.008790341989486583,0.0428221642512229,0.059621915630358346,0.033420773681777635,0.056272983238366665
2015-05-06,0.008942380561825215,0.06171033353698477,0.06416786342174542,0.05619344377106423,0.12592052636393983
2015-05-07,0.026434421993610235,0.06226924181550845,0.12164886494719965,0.11850652265461374,0.18978527103349646
2015-05-08,0.016233422172791934,0.0751259682311861,0.08719203022079558,0.10981412271736504,0.22543887554237302
2015-05-11,0.026729451325548204,0.08239008965629455,0.08856065964355185,0.11197849473319882,0.17435772058528595
2015-05-12,0.022379047847134282,0.0898660856082451,0.09253651096280757,0.11262337183709564,0.1898999985664428
2015-05-13,0.020986349311939646,0.09050163695271896,0.10528716949570453,0.13129772871656553,0.21165262889122238
2015-05-14,0.0043194683089959,0.01881967550766724,0.04357580635166154,0.0667312742736536,0.1874329584303083
2015-05-15,-0.0055528718425570615,0.03413482957634625,0.056354885582255564,0.0648540586440427,0.18629168892762032
2015-05-18,0.017270549871943708,0.08650687873095762,0.11010069452562103,0.1382392193362749,0.20007583758303188
2015-05-19,-0.004515789697739548,0.07620673049461886,0.09473528566406911,0.14206780674610153,0.21017683066414022
2015-05-20,-0.0040157653621318845,0.0726789493282409,0.08562721023977926,0.12822509582251848,0.17704158295092357
2015-05-21,-0.0007997275046639718,0.0897389452830655,0.08335792583639841,0.08292472158136885,0.10456520568555591
2015-05-22,-0.011442836740190731,0.06677404956152694,0.07816831780760043,0.08656731692528037,0.07979722573012485
