date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,-0.19257094469440728,-0.14337844677049658,-0.17148283558363203,-0.15503824931428647,-0.1500525372424817
2015-05-05,-0.1124255803938064,-0.11883984975933802,-0.0899103965875541,-0.11166062972772771,-0.09026285935408916
2015-05-06,-0.12292578974606845,-0.08786551833388924,-0.09786221187801741,-0.1327473803356812,-0.09998618238845296
2015-05-07,-0.10277412058241815,-0.10760464724385918,-0.09531661220750937,-0.1279322964653359,-0.09516907767564177
2015-05-08,-0.12125252770717014,-0.1558374125354665,-0.13982929565824515,-0.15421481788463337,-0.1185936680762528
2015-05-11,-0.11871521056554273,-0.14603357673045161,-0.12926311624611322,-0.15173520277834993,-0.12008418802907402
2015-05-12,-0.1322588390702582,-0.16889921398835128,-0.15049821655405551,-0.17615231079088162,-0.13289161124697327
2015-05-13,-0.12609768178794437,-0.1561884634691342,-0.1530593786698053,-0.17298970483924897,-0.1354630782031711
2015-05-14,-0.11879019116770798,-0.13873866332672602,-0.130917395572372,-0.15595979361873968,-0.12289110235763989
2015-05-15,-0.0867554632597137,-0.09448289033250656,-0.09138963805406781,-0.10604997535215724,-0.08158283628485993
2015-05-18,-0.07251646941675165,-0.08591970082839644,-0.09562101756809553,-0.11135437840206563,-0.07857591515997023
2015-05-19,-0.0973906960821552,-0.11446828628992971,-0.1309208715637894,-0.13006180473533768,-0.1104478554716811
2015-05-20,-0.09978002451142924,-0.10749278365495299,-0.13329555073698748,-0.13604326620060747,-0.10761859461556762
2015-05-21,-0.11082167988814524,-0.13253229858703947,-0.1489916445804731,-0.1523711629821192,-0.12466733607215907
