date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,-0.20379946963642023,-0.1513922007158737,-0.13709491442457059,-0.17888497927086786,-0.1459029472578515
2015-05-05,-0.12493911156642633,-0.1297241769895488,-0.1282494926936314,-0.10979334185002913,-0.03039319272287973
2015-05-06,-0.11249115812055636,-0.14772365136099944,-0.1390905742127656,-0.12259948034614768,-0.02064162215558592
2015-05-07,-0.129694576229244,-0.10920189945452527,-0.13196140829018907,-0.13285491930632454,-0.02209278915594532
2015-05-08,-0.16527440369720142,-0.14594288585917795,-0.15762514032554525,-0.10929277646459831,-0.10789044317234268
2015-05-11,-0.14678053590686185,-0.15697210719115345,-0.14495453626271892,-0.10769136303089104,
2015-05-12,-0.1533155882420985,-0.1923944810352825,-0.119241558619195,-0.14597747030845407,
2015-05-13,-0.17358099227755044,-0.18009097433661203,-0.16203074797464265,-0.09730808768601401,-0.1256095940659091
2015-05-14,-0.16443061169582812,-0.1769356699754908,-0.12485046334260744,-0.0892228968814816,-0.10900351513892836
2015-05-15,-0.11654683618278212,-0.12924705957991586,-0.08310965253947336,-0.061366080994091736,-0.06899920147597653
2015-05-18,-0.10019609721762741,-0.1113320140019088,-0.08758978818271082,-0.043010669932885284,-0.09756577251058034
2015-05-19,-0.1177950494197336,-0.16656208220062887,-0.0925172978179973,-0.10453593885372078,
2015-05-20,-0.1308265941901729,-0.1324607738229468,-0.056097727887256546,-0.13354610327153013,
2015-05-21,-0.14315808043360173,-0.1252459939181276,-0.13276355206658746,,
2015-05-22,-0.1713184184916771,-0.14347661209323928,-0.14258785109379826,,
2015-05-25,-0.2077786891817138,-0.1582310703619274,-0.21707401569304138,,
