date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,-0.01731109332250231,0.0028645294507287553,0.012576677284125435,-0.01696983394123473,0.013841093341677426
2015-05-05,0.009969479627171034,0.0534260032576725,0.03321132692833527,0.04575713049318338,0.046973913224517445
2015-05-06,0.022262433557098726,0.02954863520563812,0.043637275918657265,0.06231311204144401,0.04726411782500528
2015-05-07,0.04138264535349957,0.06627305713492165,0.05417401318065137,0.05009976361348126,0.05988445782891468
2015-05-08,0.010021407796076931,0.0140609405911531,0.0030713529041122628,0.036344534976861805,0.05342084786868857
2015-05-11,-0.0221812292485706,-0.039110082049811826,-0.022114919644989944,0.019056679652619223,
2015-05-12,-0.005035698491620078,-0.01986699240967196,-0.004196735912090157,0.017644785791186505,
2015-05-13,0.002788637349014256,0.005511836582486391,0.030756959340214374,0.0200677171787154,0.04282941712238475
2015-05-14,0.031941131700412226,0.022239593261443275,0.029236189576643767,0.06796846514032295,0.08131417564606262
2015-05-15,0.04739563932658266,0.10391738921497905,0.07865789047658703,0.07928035850819354,0.07615056242182144
2015-05-18,0.11603221364318454,0.11838291336736322,0.14617209090030753,0.06409316394517191,0.08532701361796653
2015-05-19,0.09261323694162486,0.1308891154893178,0.09150557107072142,0.0960359001356043,
2015-05-20,0.07107411051842413,0.08824729090791905,0.06901019522291457,0.10904799904030175,
2015-05-21,0.0011985353756604033,0.004510615570891312,0.02464187841423884,,
2015-05-22,-0.03315665194987879,-0.012199177584920876,-0.00038419351572714503,,
2015-05-25,-0.02455205498340185,0.009481789853913644,0.010162951303866597,,
2015-05-26,-0.028721673821412684,0.010748667619404273,,,
