date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,,,,,
2015-05-05,0.25603787093418456,0.06418253757950997,0.1468839091507704,0.1006098402227072,0.24378677575283872
2015-05-06,0.25505811849758625,0.04710356065308777,0.1458235970620133,0.11991345708466561,0.18921147123660315
2015-05-07,0.268513080044865,0.08754442709208045,0.1727869099310801,0.12670584326173967,0.21752975480614953
2015-05-08,0.19266991697061467,0.11930456096826375,0.17221674966365352,0.12162377558447808,0.18811705486673339
2015-05-11,0.15336450566118934,0.09537203891469168,0.17154772164357468,0.1381707025689075,0.11872524785832528
2015-05-12,0.13844405308931557,0.08279497965252552,0.1463137525847667,0.11586014830050287,0.09979589500259814
2015-05-13,0.16135279481030357,0.09067394174928728,0.14279389541029375,0.13058840555393933,0.12145287942694642
2015-05-14,0.16108366304736718,0.11384257908196282,0.12898953258978416,0.13706049601468742,0.12135956813950458
2015-05-15,0.18211266617668093,0.1147974383336116,0.16634843447434491,0.1826367914705198,0.13197935817353793
2015-05-18,0.16180900984967464,0.11284820947352982,0.12781894514282394,0.15018196185747462,0.11764995927945374
2015-05-19,0.10261339489611673,0.08000620410729477,0.047906609877622595,0.09130340518464274,0.06213932028104413
2015-05-20,0.1137241170419355,0.08734248006379154,0.05586731440086347,0.096135345425637,0.06822788555160658
2015-05-21,0.06424601562508415,0.029352124403754638,0.009092966541861192,0.007568508369192107,0.021246924492395614
2015-05-22,-0.004246043404815114,-0.044120959485888456,-0.04783396102959851,-0.05533854132443677,-0.03846221573813337
2015-05-25,-0.004580555881415638,-0.05760734265352393,-0.04537867993579035,-0.07024995569292154,-0.051205200812760476
