date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,0.09173642635475668,0.09590183948944937,0.13299904174589747,0.07813365098588905,0.10528898549105384
2015-04-03,-0.003964790662414541,0.030705443028800874,0.09068712241096194,0.030216990201761842,0.04643666626488577
2015-04-07,-0.017965690424659418,-0.050908868255132265,0.022080274454874878,-0.03371254660627808,-0.023578650187099703
2015-04-08,-0.030517776623568194,-0.09032217540966031,-0.05101311472116818,-0.08891913855586046,-0.0562933052915523
2015-04-09,-0.019661581825634166,-0.05273097316502876,0.0017269475820702348,-0.0840820454114977,-0.05041017091087925
2015-04-10,-0.053631236091550814,-0.08673973173025357,-0.07806416933995432,-0.1172747043960937,-0.16267433874840997
2015-04-13,-0.09898377376882812,-0.19109396833485986,-0.17498874991976585,-0.22021321662501345,-0.251257051300769
2015-04-14,-0.06389545023296629,-0.12740547541949832,-0.07572976787012857,-0.1415781893243656,-0.17401453238148773
2015-04-15,-0.02786562279725734,-0.040906710064338755,0.007932107682963253,-0.06888431912219012,-0.07394961568280402
2015-04-16,-0.020983932504899182,-0.026852346386726882,0.003769085046602527,-0.02391646602147969,-0.021017287506939687
2015-04-17,-0.04448413157645333,-0.05421836172969721,-0.022396110748579612,-0.0668957831467782,-0.03623286081304071
2015-04-20,-0.04510846906323575,-0.08772264037759858,-0.0788864681436274,-0.08639077590779945,-0.08801347661374798
2015-04-21,-0.04833461761228082,-0.09691390008818111,-0.09761890438123857,-0.10747503101101072,-0.10196175429383074
2015-04-22,-0.039886611397124,-0.08427291258278838,-0.08654656025169956,-0.11391449315902975,-0.05103696041166352
2015-04-23,-0.04210343432572765,-0.08476860334964742,-0.0949150652829001,-0.10798763218973467,-0.05900480110983203
2015-04-24,-0.03600134970227311,-0.08065910639494099,-0.09160643460441723,-0.10540276855561838,-0.0551885549511846
2015-04-27,-0.0495370720108276,-0.09833300838126126,-0.11705113608320913,-0.10890267736860512,-0.0898074146786522
2015-04-28,-0.0348965151539849,-0.06271466854525387,-0.0777163804822818,-0.07764045409339407,-0.06086996899028881
2015-04-29,-0.04736056356976037,-0.08375404855294574,-0.09344113611644865,-0.09456882909674158,-0.0878830277594154
