date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,-0.008547654485603002,0.046311682947915545,0.0011196946410935715,0.08763824294106562,0.07915510765180289
2015-04-07,0.01165015810764195,-0.03575277332885697,-0.024118469597283268,-0.052396566174896214,-0.006758479861822468
2015-04-08,-0.017325763825362682,-0.08786121515383749,-0.08602032181286723,-0.07196882729447501,-0.05535516171506764
2015-04-09,-0.014122744966912414,-0.013151908114640794,-0.044679131117525674,-0.053618608408275335,-0.0761088048139492
2015-04-10,-0.05422908773401123,-0.05191717299983215,-0.09922899209187078,-0.12099982019786279,-0.17101584526501185
2015-04-13,-0.1014545225414621,-0.15122423240728125,-0.21739502797078195,-0.21375342528664834,-0.25243502410165874
2015-04-14,-0.05185279376110426,-0.09785309488705446,-0.13299651689306297,-0.13351629851153285,-0.17615999789140943
2015-04-15,-0.049341281598859435,-0.013715113507681386,-0.03864169932879441,-0.03109109686108385,-0.06438648680543153
2015-04-16,-0.04379974196294554,0.0030657427472201076,-0.04847913396816622,-0.0013624508435846616,0.006821847085217603
2015-04-17,-0.06418661914715891,-0.056466797614622775,-0.026418169308164995,-0.02959690441710831,-0.0460239620000902
2015-04-20,-0.05915849376327094,-0.053594100172939724,-0.06347072359537724,-0.09362855531984635,-0.1135808811753137
2015-04-21,-0.04309762327695903,-0.09771929512497181,-0.08963088854208281,-0.13180935855329176,-0.09256101414714371
2015-04-22,-0.027427948606065324,-0.09379706641060855,-0.0912170612864728,-0.09514301648110718,-0.06714771273304113
2015-04-23,-0.035798617110121125,-0.0893843985109603,-0.08483484094680262,-0.09133711260896453,-0.08622109463904756
2015-04-24,-0.04088284001604879,-0.09217831055149674,-0.08545534942709401,-0.09836009644130472,-0.05242927097671426
2015-04-27,-0.07034351349272439,-0.08768056171042102,-0.09986389848390388,-0.10090564242420058,-0.102972744249781
2015-04-28,-0.06394507931282654,-0.029035291339551753,-0.04612504827986581,-0.0749405274305534,-0.09615411051555166
2015-04-29,-0.05395072174354395,-0.09189026312995122,-0.05817722329421647,-0.11565589030465125,-0.09025583420144037
