date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,0.019423901928251257,0.06208938385918913,0.011009230662559452,0.0795613873628136,0.03500596074367061
2015-04-07,-0.03612946935617854,-0.0024983882972804284,-0.017933441419311844,-0.00606885806230897,-0.03943712622415712
2015-04-08,-0.0971445870217625,-0.07707574855307586,-0.040352916513807506,-0.02602044715606755,-0.06906883242396332
2015-04-09,-0.03367342099848739,-0.047896932099501445,-0.02442968049117384,-0.0208696696560394,-0.07263919683925968
2015-04-10,-0.08899674826290535,-0.1127951291349684,-0.08244223609585806,-0.05857380410851116,-0.15274951909132298
2015-04-13,-0.1902702756217083,-0.19488857439761612,-0.17320586665602283,-0.13114141659259074,-0.23688768203097815
2015-04-14,-0.11948325791240355,-0.13615816904149228,-0.10819768123593686,-0.06463556102511782,-0.1563895367124024
2015-04-15,-0.04284745871919014,-0.02402041470772133,-0.019589769459565188,-0.04547557541676691,-0.06771143777417934
2015-04-16,-0.01480461195668853,-0.05490447365881474,0.0033818602891734885,-0.0013422350384070618,-0.02187927663760759
2015-04-17,-0.08701180129247237,-0.055885811350311815,-0.012184253008608703,-0.04017993746594766,-0.023230617434402467
2015-04-20,-0.10252571654751459,-0.09177015129301395,-0.05261262166656076,-0.07761247439420244,-0.06112778714489923
2015-04-21,-0.11361183464314284,-0.10770394855548411,-0.06813716473431063,-0.09820702610170416,-0.06479643770769986
2015-04-22,-0.1072581770159299,-0.09845977971081811,-0.059925786932215674,-0.04526581642361929,-0.059301796758984185
2015-04-23,-0.1071005521790603,-0.10540072359638356,-0.048298599726225265,-0.05111865310258209,-0.07323732176954903
2015-04-24,-0.10387662660228118,-0.09958828053498234,-0.03352633592859442,-0.06532039315948786,-0.06443125785747958
2015-04-27,-0.12403112922756113,-0.1152327883688628,-0.05059330787665471,-0.07778509264894631,-0.09456720992732465
2015-04-28,-0.1105881678465006,-0.06249310120621016,-0.0269966048390193,-0.039621212761725574,-0.07031481974467658
2015-04-29,-0.12493941467699836,-0.08817012222098711,-0.03661774318241624,-0.06713516506369364,-0.08784340091471574
