date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,,,,,
2015-05-05,,,,,
2015-05-06,,,,,
2015-05-07,,,,,
2015-05-08,,,,,
2015-05-11,,,,,
2015-05-12,,,,,
2015-05-13,,,,,
2015-05-14,,,,,
2015-05-15,,,,,
2015-05-18,,,,,
2015-05-19,,,,,
2015-05-20,,,,,
2015-05-21,,,,,
2015-05-22,,,,,
2015-05-25,,,,,
2015-05-26,,,,,
2015-05-27,,,,,
2015-05-28,,,,,
2015-05-29,,,,,
2015-06-01,-0.2911332295465207,-0.41117872740555844,-0.4078576184951717,-0.3969865912093655,-0.3908828767753603
2015-06-02,-0.1586626010663773,-0.4011213413275022,-0.4068753098769807,-0.41258129554576695,-0.3468111147482909
2015-06-03,-0.16764433595500405,-0.34508514091762893,-0.3895683511403999,-0.4024130765151676,-0.3347650089706774
2015-06-04,-0.14971579337009128,-0.3450374028117557,-0.3514402225706784,-0.3675457911828399,-0.32291419828489576
2015-06-05,-0.15166304881275222,-0.34170935849855716,-0.37570904959099405,-0.3961618637906208,-0.3597621104918391
2015-06-08,-0.17574867996619897,-0.34355003411182,-0.4047653547003372,-0.3926025286227953,-0.3685288160426882
2015-06-09,-0.16962501106368139,-0.34000009055083463,-0.4157336595117799,-0.40078881469369276,-0.3814262587209558
2015-06-10,-0.17494949478702684,-0.34767513897779484,-0.4208665519275326,-0.39618211398797293,-0.3727441102754395
2015-06-11,-0.16653839590223482,-0.3349871086917185,-0.40008813630125023,-0.3951843432788109,-0.3565901139620583
2015-06-12,-0.19323160234002099,-0.33308839187418726,-0.400847875713153,-0.38774884710110635,-0.3341412857771767
