date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,,,,,
2015-05-05,,,,,
2015-05-06,,,,,
2015-05-07,,,,,
2015-05-08,,,,,
2015-05-11,,,,,
2015-05-12,,,,,
2015-05-13,,,,,
2015-05-14,,,,,
2015-05-15,,,,,
2015-05-18,,,,,
2015-05-19,,,,,
2015-05-20,,,,,
2015-05-21,,,,,
2015-05-22,,,,,
2015-05-25,,,,,
2015-05-26,,,,,
2015-05-27,,,,,
2015-05-28,,,,,
2015-05-29,0.08469899170426157,0.0859103498273388,0.08896301989206294,0.08165343308451078,0.07763659091040578
2015-06-01,0.042170465904588283,0.06717058435747893,0.05252418356241854,0.017964940434156813,0.013484225171781987
2015-06-02,0.03025721237345297,0.048229299097505014,0.01856986661585886,-0.015615181245434004,-0.007274756029872227
2015-06-03,0.02169226970084519,0.04367167021240834,0.02488603856894198,0.0016044316836187652,0.0056702096534724244
2015-06-04,-0.011489571448129343,0.027485799161698354,0.01972464058075523,0.01194369727694601,0.012539401256594529
2015-06-05,0.0015177528108973437,0.012744718677360538,0.023716310150016025,0.013298568042864037,0.015998823317503883
2015-06-08,-0.029822276699988694,-0.029181788007213865,-0.001843273433795472,-0.0004670441563249867,0.008930161718718566
2015-06-09,-0.04999784030639709,-0.057663008277662714,-0.036551359784981016,-0.024239631692664115,-0.011674681761629802
2015-06-10,-0.023004637129758497,-0.030684633461104244,-0.020012625620245028,-0.019795862435646166,-0.015360915445472712
2015-06-11,-0.051316764755936606,-0.0636093560716301,-0.03900286662864945,-0.057195133482975634,-0.04553493864674778
2015-06-12,-0.09362569967486885,-0.11817507982226999,-0.07862913884037354,-0.10930563825258767,-0.10643604821586412
