date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,,,,,
2015-05-05,,,,,
2015-05-06,,,,,
2015-05-07,,,,,
2015-05-08,,,,,
2015-05-11,,,,,
2015-05-12,,,,,
2015-05-13,,,,,
2015-05-14,,,,,
2015-05-15,,,,,
2015-05-18,,,,,
2015-05-19,,,,,
2015-05-20,,,,,
2015-05-21,,,,,
2015-05-22,,,,,
2015-05-25,,,,,
2015-05-26,,,,,
2015-05-27,,,,,
2015-05-28,,,,,
2015-05-29,-0.33565310590963626,-0.23217844617054115,-0.2891017165442431,-0.29619657386197756,-0.2925850273351013
2015-06-01,-0.3643632320057149,-0.34414160448395914,-0.38835125467917964,-0.33975344380364336,-0.29445629512584
2015-06-02,-0.35549565104268127,-0.33919623027610263,-0.3864351368884982,-0.35205859730735906,-0.3018657064265074
2015-06-03,-0.33801731543799385,-0.3116995644041732,-0.35645318565795525,-0.3293495956890285,-0.2850259212560616
2015-06-04,-0.35364294217933323,-0.3222468022151911,-0.30414252537336767,-0.2833284942073705,-0.2805726577654016
2015-06-05,-0.3538803203853527,-0.34508316766748925,-0.3164264877932806,-0.2985884876795421,-0.29567875478511274
2015-06-08,-0.36460385218687114,-0.36668471193978114,-0.2819259037589954,-0.3601222179240704,-0.2986402192529111
2015-06-09,-0.37315713289279345,-0.36323482220949654,-0.31319507535865554,-0.3882510183529166,-0.26379606679606493
2015-06-10,-0.3673146712921893,-0.3706586877620899,-0.318742217729781,-0.3958094373968069,-0.26215348299421254
2015-06-11,-0.3538541488143202,-0.3572237592254066,-0.3097993359276552,-0.330986871575304,-0.29732790047640506
