date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,0.017510023837670197,0.060664705073361413,0.044124141677130836,0.11910260443173105,0.05637847087751486
2015-04-07,-0.0036766082287963743,0.07081766876708932,0.07601065418007616,0.05057371404784288,0.05007218119637143
2015-04-08,0.011650062823918495,0.08239178845090883,0.10151557564742136,0.08731457992921815,0.056501365145814435
2015-04-09,0.04228444583818919,0.11128399345786555,0.10559437329744602,0.10461346853671613,0.03894798564369985
2015-04-10,0.028069920348024323,0.0833292008570228,0.10216725760205492,0.05451397766787025,0.029782530836391242
2015-04-13,0.041230095288238525,0.09127678119995511,0.10592734084856052,0.06996023137749043,0.03331354777750222
2015-04-14,0.036800904208439865,0.07312080221736547,0.08073122710317646,0.051134196738784166,0.041646775477683376
2015-04-15,0.045445389041560966,0.10037725428525252,0.10204462452000078,0.07563907935470235,0.06629567864097155
2015-04-16,0.03397582906575793,0.062157594652381035,0.07300351767575633,0.06203578239788169,0.06316307339906113
2015-04-17,0.01818646023363176,0.04885833707983925,0.04103424602332857,0.0494798649544107,0.05006240583756895
2015-04-20,0.00907986414980364,0.03365256001844896,0.002735427310762062,0.04567039305134519,0.04649685663050355
2015-04-21,-0.0062819929766004924,-0.026816346026018813,-0.015687215766608708,0.01486829629711132,0.01617988531947897
2015-04-22,-0.028496824735960734,-0.06763748999362112,-0.05717350995572509,-0.020835820041651115,-0.019189273131223327
2015-04-23,-0.019005082309080223,-0.047125002694327324,-0.03679156602103164,0.0050072344721279315,-0.0014411874448910344
2015-04-24,0.0012948313757410901,-0.01697206031330667,0.009663226882859343,0.047997895692161965,0.036155219894274504
2015-04-27,-0.004530645632478791,-0.035168944284068915,-0.013308435624807779,0.058677888244902374,0.03305071574980471
2015-04-28,-0.007753184681618586,-0.009797920513279027,0.0011097087687497176,0.0333244902897748,0.043441120980963574
2015-04-29,-0.0069448656149115,-0.0286095663940023,0.005821878185360796,0.0064839581360112515,0.029160667102679505
2015-04-30,-0.004257459188027379,-0.04079414715388764,-0.007347570093237976,-0.0036588893508767953,0.028180199416348316
