date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,,,,,
2015-02-10,,,,,
2015-02-11,,,,,
2015-02-12,,,,,
2015-02-13,,,,,
2015-02-16,,,,,
2015-02-17,,,,,
2015-02-25,,,,,
2015-02-26,,,,,
2015-02-27,,,,,
2015-03-02,,,,,
2015-03-03,,,,,
2015-03-04,,,,,
2015-03-05,,,,,
2015-03-06,,,,,
2015-03-09,,,,,
2015-03-10,,,,,
2015-03-11,,,,,
2015-03-12,,,,,
2015-03-13,,,,,
2015-03-16,,,,,
2015-03-17,,,,,
2015-03-18,,,,,
2015-03-19,,,,,
2015-03-20,,,,,
2015-03-23,,,,,
2015-03-24,,,,,
2015-03-25,,,,,
2015-03-26,,,,,
2015-03-27,,,,,
2015-03-30,,,,,
2015-03-31,,,,,
2015-04-01,,,,,
2015-04-02,,,,,
2015-04-03,,,,,
2015-04-07,,,,,
2015-04-08,,,,,
2015-04-09,,,,,
2015-04-10,,,,,
2015-04-13,,,,,
2015-04-14,,,,,
2015-04-15,,,,,
2015-04-16,,,,,
2015-04-17,,,,,
2015-04-20,,,,,
2015-04-21,,,,,
2015-04-22,,,,,
2015-04-23,,,,,
2015-04-24,,,,,
2015-04-27,,,,,
2015-04-28,,,,,
2015-04-29,,,,,
2015-04-30,,,,,
2015-05-04,,,,,
2015-05-05,,,,,
2015-05-06,,,,,
2015-05-07,,,,,
2015-05-08,,,,,
2015-05-11,,,,,
2015-05-12,,,,,
2015-05-13,,,,,
2015-05-14,,,,,
2015-05-15,,,,,
2015-05-18,,,,,
2015-05-19,,,,,
2015-05-20,,,,,
2015-05-21,,,,,
2015-05-22,,,,,
2015-05-25,,,,,
2015-05-26,,,,,
2015-05-27,,,,,
2015-05-28,,,,,
2015-05-29,,,,,
2015-06-01,,,,,
2015-06-02,,,,,
2015-06-03,,,,,
2015-06-04,,,,,
2015-06-05,,,,,
2015-06-08,,,,,
2015-06-09,,,,,
2015-06-10,,,,,
2015-06-11,,,,,
2015-06-12,,,,,
2015-06-15,,,,,
2015-06-16,,,,,
2015-06-17,,,,,
2015-06-18,,,,,
2015-06-19,,,,,
2015-06-23,,,,,
2015-06-24,,,,,
2015-06-25,,,,,
2015-06-26,,,,,
2015-06-29,,,,,
2015-06-30,-0.27912090949034685,-0.30625394015089463,-0.25825737053991116,-0.2561357949118784,-0.18376622280782476
2015-07-01,-0.2664191050538798,-0.25095203593982807,-0.23657268806309545,-0.2287538138329908,-0.10373130048657914
2015-07-02,-0.21136059841707605,-0.21065334948499168,-0.2270458208379911,-0.1914565198523624,-0.10906974884473992
2015-07-03,-0.1915502064754641,-0.1878617531962653,-0.18953118994476867,-0.18899329228769565,-0.09339593079353649
2015-07-06,-0.17640978604318622,-0.19663558992122027,-0.19340013401715017,-0.20381952720594254,-0.10931585446146481
2015-07-07,-0.04237684672226157,-0.09892515106954121,-0.12502639961811982,-0.14138464499958556,-0.10400454582447982
